"2021-03-11 13:01:00",3905367,101,555,0.8552688,0.001501014,5.800513,0.007806497,851.3136,19.00497,60,13.7,4.56022,0.01531845
"2021-03-11 13:02:00",3905368,101,555,0.8528257,0.0007361351,5.77264,0.01095521,833.0895,14.94061,60,13.72,4.522321,0.01459176
"2021-03-11 13:03:00",3905369,101,555,0.855315,0.001995554,5.744583,0.002808616,856.647,17.70292,60,13.71,4.508737,0.007121571
"2021-03-11 13:04:00",3905370,101,555,0.8698961,0.006461708,5.741417,0.002466033,867.915,7.230737,60,13.71,4.513735,0.00465596
"2021-03-11 13:05:00",3905371,101,555,0.885743,0.002109949,5.729522,0.006584098,827.0753,23.54747,60,13.71,4.490889,0.01447377
"2021-03-11 13:06:00",3905372,101,555,0.8832138,0.001488182,5.696811,0.01553377,832.4655,18.40545,60,13.69,4.476187,0.01123695
"2021-03-11 13:07:00",3905373,101,555,0.8933188,0.0082348,5.664827,0.007307562,805.0498,9.910457,60,13.71,4.440214,0.009582148
"2021-03-11 13:08:00",3905374,101,555,0.9448125,0.01777659,5.704634,0.01478656,823.2739,19.83856,60,13.71,4.474992,0.01417626
"2021-03-11 13:09:00",3905375,101,555,0.9978787,0.01383108,5.634885,0.1330041,791.603,31.3526,60,13.71,4.403647,0.09552068
"2021-03-11 13:10:00",3905376,101,555,1.020144,0.001691409,5.80817,0.004720656,821.3675,25.14241,60,13.71,4.560123,0.0119431
"2021-03-11 13:11:00",3905377,101,555,1.02016,0.00473506,5.780328,0.01266388,824.6016,24.44578,60,13.69,4.554327,0.008680636
"2021-03-11 13:12:00",3905378,101,555,0.9838668,0.01457594,5.732181,0.01739462,821.6058,28.36567,60,13.71,4.524927,0.009199918
"2021-03-11 13:13:00",3905379,101,555,0.9460276,0.006834066,5.671062,0.01286584,816.2044,24.83779,60,13.71,4.479355,0.01653649
"2021-03-11 13:14:00",3905380,101,555,0.9343804,0.00177654,5.641102,0.00721394,822.1619,31.13792,60,13.72,4.465623,0.01165696
"2021-03-11 13:15:00",3905381,101,555,0.9344432,0.001537425,5.621384,0.006821909,859.4498,8.807745,60,13.71,4.465528,0.01435803
"2021-03-11 13:16:00",3905382,101,555,0.9462501,0.00412678,5.604204,0.007965799,834.8597,22.65602,60,13.69,4.443561,0.01486465
"2021-03-11 13:17:00",3905383,101,555,0.9452441,0.002226598,5.578554,0.008365991,853.186,12.48274,60,13.71,4.427519,0.01551974
"2021-03-11 13:18:00",3905384,101,555,0.9543641,0.006246159,5.551458,0.003680807,829.2314,22.34045,60,13.71,4.387386,0.009926526
"2021-03-11 13:19:00",3905385,101,555,0.9761111,0.005065395,5.554157,0.003773368,837.0385,18.97821,60,13.71,4.376436,0.01042368
"2021-03-11 13:20:00",3905386,101,555,0.9821885,0.001820374,5.545262,0.01069929,816.42,20.75875,60,13.71,4.353383,0.01185292
"2021-03-11 13:21:00",3905387,101,555,0.9618493,0.009601306,5.500512,0.01447324,790.5023,8.234664,60,13.69,4.30758,0.01209616
"2021-03-11 13:22:00",3905388,101,555,0.9234345,0.01226762,5.43539,0.02040727,782.0597,8.243481,60,13.71,4.26755,0.01489993
"2021-03-11 13:23:00",3905389,101,555,0.8788801,0.01319595,5.365036,0.02274775,821.5604,14.61357,60,13.71,4.247752,0.008893088
"2021-03-11 13:24:00",3905390,101,555,0.8284634,0.01548833,5.278114,0.02314612,803.4498,18.96627,60,13.71,4.182238,0.02087192
"2021-03-11 13:25:00",3905391,101,555,0.7787426,0.01113374,5.205579,0.01935221,828.3576,14.85537,60,13.71,4.144873,0.005651343
"2021-03-11 13:26:00",3905392,101,555,0.7561148,0.003338582,5.160473,0.009761525,839.2172,10.53099,60,13.69,4.103183,0.01200154
"2021-03-11 13:27:00",3905393,101,555,0.7448655,0.001859844,5.128915,0.007052874,855.1378,5.661706,60,13.71,4.097693,0.005359784
"2021-03-11 13:28:00",3905394,101,555,0.7447646,0.002384453,5.105359,0.007866428,851.0527,10.6276,60,13.71,4.084508,0.00850878
"2021-03-11 13:29:00",3905395,101,555,0.755925,0.003913271,5.089157,0.007672837,810.02,14.54171,60,13.71,4.056947,0.005989114
"2021-03-11 13:30:00",3905396,101,555,0.758826,0.001272195,5.058446,0.01247089,851.6995,11.46372,60,13.71,4.052862,0.008421045
"2021-03-11 13:31:00",3905397,101,555,0.750617,0.003153969,5.023408,0.009531154,805.5831,11.06448,60,13.69,4.014686,0.006452349
"2021-03-11 13:32:00",3905398,101,555,0.739678,0.003209226,4.995671,0.007639532,802.9391,8.878512,60,13.71,3.990487,0.007357773
"2021-03-11 13:33:00",3905399,101,555,0.7280119,0.002873115,4.963733,0.009313792,831.7618,21.84419,60,13.71,3.976086,0.01297075
"2021-03-11 13:34:00",3905400,101,555,0.7188002,0.002607976,4.933174,0.01212068,797.8328,6.633193,60,13.71,3.934378,0.007491904
"2021-03-11 13:35:00",3905401,101,555,0.7101012,0.002523291,4.897704,0.01100757,817.5547,24.69344,60,13.71,3.915291,0.00882077
"2021-03-11 13:36:00",3905402,101,555,0.6999017,0.0035762,4.872095,0.008074461,818.281,19.97453,60,13.69,3.890414,0.006129437
"2021-03-11 13:37:00",3905403,101,555,0.6896883,0.002776526,4.845262,0.007522701,808.9647,12.83795,60,13.71,3.867002,0.01187139
"2021-03-11 13:38:00",3905404,101,555,0.6817776,0.00184822,4.821187,0.003456444,834.2243,20.74935,60,13.71,3.857812,0.008297508
"2021-03-11 13:39:00",3905405,101,555,0.6735966,0.002830423,4.802742,0.007532286,823.2512,18.2119,60,13.71,3.838136,0.01434306
"2021-03-11 13:40:00",3905406,101,555,0.6637166,0.002458553,4.770683,0.01135875,820.6186,22.02182,60,13.71,3.807166,0.01089466
"2021-03-11 13:41:00",3905407,101,555,0.6578487,0.0009055946,4.742666,0.008740123,856.2385,17.1705,60,13.69,3.791291,0.009636595
"2021-03-11 13:42:00",3905408,101,555,0.6572212,0.0007339474,4.714928,0.007719153,806.1619,10.99206,60,13.7,3.749036,0.01111223
"2021-03-11 13:43:00",3905409,101,555,0.6547772,0.001338872,4.692451,0.004624476,828.6072,6.462096,60,13.7,3.746875,0.00497069
"2021-03-11 13:44:00",3905410,101,555,0.6535208,0.000883501,4.679586,0.006515475,802.6668,10.41376,60,13.7,3.729983,0.0075252
"2021-03-11 13:45:00",3905411,101,555,0.6540622,0.001277922,4.656212,0.007838067,813.5037,7.870797,60,13.7,3.716404,0.009649537
"2021-03-11 13:46:00",3905412,101,555,0.6443171,0.00404815,4.633749,0.006721184,821.1065,15.27749,60,13.69,3.700128,0.004500752
"2021-03-11 13:47:00",3905413,101,555,0.6340311,0.001600033,4.599808,0.008181958,840.0569,7.631569,60,13.7,3.689204,0.00948433
"2021-03-11 13:48:00",3905414,101,555,0.6317703,0.0009886342,4.577046,0.009323562,815.83,18.35086,60,13.7,3.656778,0.01033218
"2021-03-11 13:49:00",3905415,101,555,0.637701,0.002526192,4.555412,0.005714618,811.8469,27.56934,60,13.7,3.641379,0.01439784
"2021-03-11 13:50:00",3905416,101,555,0.6427885,0.001117657,4.53494,0.00558292,845.6512,20.77598,60,13.71,3.63865,0.009385682
"2021-03-11 13:51:00",3905417,101,555,0.6434699,0.0008453681,4.510092,0.006269418,828.4484,26.25389,60,13.69,3.610555,0.01194293
"2021-03-11 13:52:00",3905418,101,555,0.6434695,0.0006593019,4.485992,0.00843831,845.4243,25.29619,60,13.71,3.5999,0.01208812
"2021-03-11 13:53:00",3905419,101,555,0.6409686,0.001847674,4.460341,0.0088401,847.0469,28.77317,60,13.71,3.581528,0.007573527
"2021-03-11 13:54:00",3905420,101,555,0.6365785,0.001810312,4.434213,0.006712786,860.4257,14.83757,60,13.71,3.57209,0.004752491
"2021-03-11 13:55:00",3905421,101,555,0.6293312,0.002833384,4.406395,0.01117983,828.9817,24.84699,60,13.71,3.538591,0.0220601
"2021-03-11 13:56:00",3905422,101,555,0.6183031,0.003185038,4.368449,0.01145635,826.0427,14.37151,60,13.7,3.510234,0.008940062
"2021-03-11 13:57:00",3905423,101,555,0.6121864,0.001021,4.324505,0.01005797,863.2285,15.00937,60,13.71,3.486813,0.01146165
"2021-03-11 13:58:00",3905424,101,555,0.6098481,0.0007340492,4.29109,0.009502585,809.203,15.42018,60,13.71,3.439663,0.0123168
"2021-03-11 13:59:00",3905425,101,555,0.6085454,0.00126293,4.259931,0.007816055,834.9959,28.89468,60,13.72,3.421237,0.007967017
"2021-03-11 14:00:00",3905426,101,555,0.6050974,0.001834473,4.233986,0.006739448,834.576,25.25034,60,13.72,3.399509,0.008298468
"2021-03-11 14:01:00",3905427,101,555,0.6000598,0.001864185,4.20926,0.009733263,832.5789,23.6514,60,13.7,3.377074,0.009897719
"2021-03-11 14:02:00",3905428,101,555,0.5990293,0.001332837,4.184791,0.008605707,835.0753,23.16612,60,13.72,3.357305,0.01235086
"2021-03-11 14:03:00",3905429,101,555,0.6052641,0.002444983,4.163809,0.006897802,843.5519,23.20127,60,13.72,3.341881,0.01101669
"2021-03-11 14:04:00",3905430,101,555,0.6131543,0.001916767,4.143816,0.005154866,840.3292,21.37062,60,13.72,3.322739,0.007506807
"2021-03-11 14:05:00",3905431,101,555,0.6159952,0.0006905284,4.124501,0.007277281,825.952,4.767727,60,13.72,3.304439,0.005565732
"2021-03-11 14:06:00",3905432,101,555,0.6175475,0.0008955915,4.095735,0.01039667,812.5846,12.76392,60,13.7,3.272636,0.01555577
"2021-03-11 14:07:00",3905433,101,555,0.6180617,0.001311805,4.066749,0.009598034,847.0924,30.79881,60,13.72,3.256489,0.005951394
"2021-03-11 14:08:00",3905434,101,555,0.6115747,0.003555518,4.027351,0.009870574,855.0696,13.32979,60,13.72,3.236836,0.004999601
"2021-03-11 14:09:00",3905435,101,555,0.6014436,0.002144033,3.994865,0.006694549,869.6512,6.816792,60,13.72,3.210124,0.007500129
"2021-03-11 14:10:00",3905436,101,555,0.5980278,0.000916263,3.972152,0.007615171,876.108,8.836291,60,13.72,3.192473,0.01192819
"2021-03-11 14:11:00",3905437,101,555,0.6019694,0.0006818712,3.943513,0.006609434,836.4597,26.38988,60,13.7,3.155194,0.008965978
"2021-03-11 14:12:00",3905438,101,555,0.5995178,0.001624845,3.920425,0.005925732,817.4299,11.90108,60,13.72,3.131608,0.004138449
"2021-03-11 14:13:00",3905439,101,555,0.5951435,0.001912404,3.89577,0.0109987,855.8186,18.50467,60,13.72,3.121498,0.01208373
"2021-03-11 14:14:00",3905440,101,555,0.5898355,0.001156139,3.868101,0.009127156,846.5136,28.86614,60,13.72,3.091415,0.01468111
"2021-03-11 14:15:00",3905441,101,555,0.5906609,0.001764833,3.839429,0.006014882,820.4938,36.53889,60,13.72,3.060879,0.01504782
"2021-03-11 14:16:00",3905442,101,555,0.5957683,0.001894543,3.82122,0.006159216,817.1689,14.84666,60,13.7,3.031605,0.004643211
"2021-03-11 14:17:00",3905443,101,555,0.6018426,0.002101155,3.797802,0.008216591,854.3321,21.46313,60,13.72,3.032779,0.00988932
"2021-03-11 14:18:00",3905444,101,555,0.6109121,0.002667798,3.782073,0.003424479,854.3661,16.94797,60,13.72,3.016726,0.004149943
"2021-03-11 14:19:00",3905445,101,555,0.6174319,0.0008210161,3.764272,0.00703812,817.1008,25.1052,60,13.72,2.995271,0.006441175
"2021-03-11 14:20:00",3905446,101,555,0.6165842,0.0007099715,3.75053,0.01178112,828.664,19.1567,60,13.72,2.992408,0.008521928
"2021-03-11 14:21:00",3905447,101,555,0.6205865,0.003778276,3.731053,0.005870127,844.4711,11.9408,60,13.7,2.974711,0.01108149
"2021-03-11 14:22:00",3905448,101,555,0.6346199,0.004017864,3.721729,0.002929012,849.1122,17.87476,60,13.72,2.960893,0.008756028
"2021-03-11 14:23:00",3905449,101,555,0.6465114,0.00316624,3.697816,0.008436526,824.0342,9.335608,60,13.72,2.932383,0.008784966
"2021-03-11 14:24:00",3905450,101,555,0.6555153,0.003283561,3.676337,0.007256145,814.2526,15.5486,60,13.72,2.891783,0.005733173
"2021-03-11 14:25:00",3905451,101,555,0.6677362,0.003153735,3.642994,0.02105603,846.2299,8.227414,60,13.72,2.878693,0.007720501
"2021-03-11 14:26:00",3905452,101,555,0.6748331,0.002249839,3.62415,0.008229664,846.0257,24.16341,60,13.71,2.856882,0.01194017
"2021-03-11 14:27:00",3905453,101,555,0.6890439,0.00532821,3.599993,0.006105487,796.2782,27.55568,60,13.73,2.81067,0.009238242
"2021-03-11 14:28:00",3905454,101,555,0.7054099,0.004844828,3.583595,0.003775487,807.2853,14.54713,60,13.73,2.801364,0.003701495
"2021-03-11 14:29:00",3905455,101,555,0.7200269,0.003687775,3.570985,0.004321837,815.342,22.29981,60,13.73,2.795232,0.004869833
"2021-03-11 14:30:00",3905456,101,555,0.7279004,0.001117667,3.548849,0.009323379,816.0342,6.804457,60,13.73,2.773474,0.007691537
"2021-03-11 14:31:00",3905457,101,555,0.7177957,0.006762843,3.499414,0.01633492,834.0881,24.3074,60,13.71,2.743244,0.0182207
"2021-03-11 14:32:00",3905458,101,555,0.6898053,0.008229447,3.450592,0.01887777,820.4143,21.62976,60,13.73,2.719002,0.003180244
"2021-03-11 14:33:00",3905459,101,555,0.6685708,0.003438811,3.398899,0.008067782,839.5917,23.84076,60,13.73,2.683029,0.01176438
"2021-03-11 14:34:00",3905460,101,555,0.6685981,0.003035376,3.37448,0.009277046,806.8541,13.37422,60,13.73,2.647701,0.01226872
"2021-03-11 14:35:00",3905461,101,555,0.6803107,0.003278997,3.354173,0.004902577,828.1307,16.68548,60,13.73,2.63991,0.006484026
"2021-03-11 14:36:00",3905462,101,555,0.687911,0.001791547,3.335031,0.004276183,810.2584,29.65675,60,13.72,2.617439,0.01563925
"2021-03-11 14:37:00",3905463,101,555,0.6919309,0.001560385,3.323594,0.006985045,814.4569,18.34695,60,13.73,2.61235,0.004826774
"2021-03-11 14:38:00",3905464,101,555,0.6950909,0.001036918,3.286957,0.01353174,820.1874,15.51774,60,13.73,2.57869,0.01135118
"2021-03-11 14:39:00",3905465,101,555,0.6950454,0.0008079209,3.245805,0.006410914,796.4371,18.20152,60,13.73,2.54312,0.01052928
"2021-03-11 14:40:00",3905466,101,555,0.6940262,0.0008126705,3.209912,0.01843013,837.1292,17.41457,60,13.73,2.53866,0.01411139
"2021-03-11 14:41:00",3905467,101,555,0.6891476,0.003083642,3.089853,0.08502842,792.454,41.18808,60,13.72,2.434254,0.07149021
"2021-03-11 14:42:00",3905468,101,555,0.6692979,0.007825301,2.720372,0.5701688,654.4568,184.2822,60,13.73,2.124805,0.4354785
"2021-03-11 14:43:00",3905469,101,555,0.653164,0.008089316,3.093708,0.02356854,796.0285,26.86622,60,13.73,2.465443,0.01012813
"2021-03-11 14:44:00",3905470,101,555,0.6253625,0.006041728,3.011209,0.02311729,787.1547,33.515,60,13.73,2.410037,0.01306178
"2021-03-11 14:45:00",3905471,101,555,0.6057055,0.005446556,2.739064,0.2976247,710.1845,113.3869,60,13.73,2.174961,0.2446484
"2021-03-11 14:46:00",3905472,101,555,0.5984517,0.007267296,2.791135,0.2654961,737.3051,89.49143,60,13.72,2.251323,0.1901095
"2021-03-11 14:47:00",3905473,101,555,0.5835251,0.01108878,2.178439,0.7426139,550.8654,255.5215,60,13.73,1.686725,0.5929498
"2021-03-11 14:48:00",3905474,101,555,0.5892193,0.001503994,2.887679,0.00955425,824.1364,8.346492,60,13.73,2.332144,0.01092153
"2021-03-11 14:49:00",3905475,101,555,0.6003622,0.005590772,2.861422,0.006710859,773.0839,26.0086,60,13.73,2.285192,0.01961198
"2021-03-11 14:50:00",3905476,101,555,0.6161411,0.002684175,2.845933,0.004180024,777.725,28.0937,60,13.73,2.26651,0.007781434
"2021-03-11 14:51:00",3905477,101,555,0.6210649,0.001357793,2.830487,0.009768467,779.5746,22.57306,60,13.71,2.254934,0.01986646
"2021-03-11 14:52:00",3905478,101,555,0.6211571,0.001114826,2.805571,0.009111091,777.8952,13.10378,60,13.73,2.22231,0.007282274
"2021-03-11 14:53:00",3905479,101,555,0.6111862,0.00561789,2.766171,0.01993671,814.8087,13.12156,60,13.73,2.215422,0.01046296
"2021-03-11 14:54:00",3905480,101,555,0.5917934,0.005929987,2.725395,0.008455316,797.7307,23.79334,60,13.73,2.187619,0.011362
"2021-03-11 14:55:00",3905481,101,555,0.5715123,0.005469367,2.685052,0.01560102,789.8782,24.7242,60,13.73,2.158478,0.01418695
"2021-03-11 14:56:00",3905482,101,555,0.5588233,0.002218731,2.646639,0.00918649,754.1448,10.61402,60,13.71,2.123511,0.005345091
"2021-03-11 14:57:00",3905483,101,555,0.551864,0.002375962,2.611612,0.009362594,789.2314,32.86626,60,13.73,2.101933,0.006563255
"2021-03-11 14:58:00",3905484,101,555,0.5516264,0.002753259,2.584981,0.00444029,781.3562,26.6366,60,13.73,2.08199,0.01152619
"2021-03-11 14:59:00",3905485,101,555,0.5637253,0.003588684,2.573315,0.00532001,789.6058,20.36146,60,13.73,2.069693,0.01201574
"2021-03-11 15:00:00",3905486,101,555,0.572569,0.001730097,2.550269,0.009679103,789.7533,19.4829,60,13.73,2.050044,0.01587801
"2021-03-11 15:01:00",3905487,101,555,0.585396,0.006401537,2.528752,0.003210686,782.3207,23.07472,60,13.72,2.025474,0.01165954
"2021-03-11 15:02:00",3905488,101,555,0.6111757,0.007157641,2.524923,0.005309979,790.7973,21.28772,60,13.73,2.018998,0.01070683
"2021-03-11 15:03:00",3905489,101,555,0.6181692,0.003499402,2.50922,0.008737233,780.142,22.04289,60,13.73,2.001648,0.01432601
"2021-03-11 15:04:00",3905490,101,555,0.599891,0.008017015,2.462814,0.0163909,785.1462,23.40237,60,13.73,1.976423,0.01511021
"2021-03-11 15:05:00",3905491,101,555,0.5690037,0.008005824,2.394085,0.01995044,771.7449,20.04236,60,13.73,1.925739,0.01094595
"2021-03-11 15:06:00",3905492,101,555,0.5453422,0.006977601,2.332781,0.01585056,755.7789,13.52104,60,13.71,1.876298,0.01167286
"2021-03-11 15:07:00",3905493,101,555,0.5300349,0.0022939,2.282815,0.0111346,774.4682,13.28125,60,13.73,1.845581,0.0073647
"2021-03-11 15:08:00",3905494,101,555,0.5238555,0.003208481,2.238362,0.0304318,736.8625,36.5294,60,13.73,1.808867,0.02374129
"2021-03-11 15:09:00",3905495,101,555,0.502248,0.005829915,2.083186,0.1402829,665.1575,69.19498,60,13.73,1.671785,0.1092561
"2021-03-11 15:10:00",3905496,101,555,0.4923842,0.002060043,2.1014,0.08014421,680.8852,38.80442,60,13.73,1.700364,0.05619442
"2021-03-11 15:11:00",3905497,101,555,0.4792718,0.004382259,2.109239,0.02395376,743.5916,16.97165,60,13.72,1.723951,0.02266956
"2021-03-11 15:12:00",3905498,101,555,0.4725494,0.001011886,2.07373,0.007558993,697.9406,8.533486,60,13.73,1.684451,0.006827788
"2021-03-11 15:13:00",3905499,101,555,0.4664101,0.0035501,2.052601,0.008827896,729.203,28.59534,60,13.73,1.682946,0.01323468
"2021-03-11 15:14:00",3905500,101,555,0.4533459,0.004232405,2.002645,0.01477014,751.7051,15.36969,60,13.73,1.650152,0.01584524
"2021-03-11 15:15:00",3905501,101,555,0.4366902,0.003161988,1.936304,0.02630662,741.3334,15.88936,60,13.73,1.601568,0.0243564
"2021-03-11 15:16:00",3905502,101,555,0.4318528,0.0009273033,1.923203,0.01296723,719.7505,27.28039,60,13.72,1.581293,0.01843691
"2021-03-11 15:17:00",3905503,101,555,0.4277449,0.002727079,1.854853,0.09476413,687.7504,47.61457,60,13.73,1.537917,0.06419016
"2021-03-11 15:18:00",3905504,101,555,0.4242926,0.001449965,1.838095,0.04732903,694.6384,33.93383,60,13.73,1.499982,0.04891637
"2021-03-11 15:19:00",3905505,101,555,0.4167036,0.003133898,1.69949,0.2045664,652.4257,89.5618,60,13.73,1.406433,0.1567796
"2021-03-11 15:20:00",3905506,101,555,0.4141736,0.001630117,1.813437,0.01098776,695.9548,14.03308,60,13.73,1.502201,0.01644869
"2021-03-11 15:21:00",3905507,101,555,0.4095728,0.001615232,1.779204,0.00644481,716.8796,20.49965,60,13.72,1.482975,0.008514945
"2021-03-11 15:22:00",3905508,101,555,0.4057077,0.001230626,1.748276,0.009755975,716.7774,13.92967,60,13.73,1.466128,0.01453964
"2021-03-11 15:23:00",3905509,101,555,0.4003249,0.002100855,1.719977,0.009544031,693.9803,27.28707,60,13.73,1.428852,0.008325453
"2021-03-11 15:24:00",3905510,101,555,0.3944225,0.001840083,1.688049,0.007852611,669.9462,27.07258,60,13.73,1.399267,0.009538678
"2021-03-11 15:25:00",3905511,101,555,0.3875012,0.001438717,1.659894,0.009554961,672.2384,20.82626,60,13.73,1.377648,0.01179827
"2021-03-11 15:26:00",3905512,101,555,0.3835226,0.00128637,1.633841,0.007029511,672.1476,23.79348,60,13.72,1.352583,0.01199384
"2021-03-11 15:27:00",3905513,101,555,0.3792668,0.001731323,1.603169,0.00858038,651.4158,16.90257,60,13.73,1.333789,0.003621113
"2021-03-11 15:28:00",3905514,101,555,0.374873,0.001718784,1.575183,0.005721586,686.7746,32.19937,60,13.73,1.318373,0.01496128
"2021-03-11 15:29:00",3905515,101,555,0.3700578,0.001529317,1.548294,0.006951909,689.532,26.35009,60,13.73,1.299865,0.01514295
"2021-03-11 15:30:00",3905516,101,555,0.3649012,0.001963773,1.520555,0.009231041,684.959,23.29034,60,13.73,1.272313,0.01360736
"2021-03-11 15:31:00",3905517,101,555,0.35961,0.001387111,1.488678,0.01082389,690.0881,26.28309,60,13.72,1.251963,0.01283581
"2021-03-11 15:32:00",3905518,101,555,0.3557053,0.001339939,1.458732,0.007399878,685.9576,24.00053,60,13.73,1.223583,0.01216969
"2021-03-11 15:33:00",3905519,101,555,0.3517413,0.001206483,1.43208,0.00753012,700.21,22.95198,60,13.73,1.205589,0.01349702
"2021-03-11 15:34:00",3905520,101,555,0.3478574,0.001392381,1.402702,0.009421973,694.6838,20.462,60,13.73,1.182308,0.01254421
"2021-03-11 15:35:00",3905521,101,555,0.3440669,0.001155712,1.374066,0.009332975,689.0668,23.03145,60,13.73,1.164146,0.01437432
"2021-03-11 15:36:00",3905522,101,555,0.341034,0.001128052,1.340261,0.007550159,677.5831,23.70881,60,13.72,1.132598,0.01237913
"2021-03-11 15:37:00",3905523,101,555,0.3381205,0.0009693121,1.312875,0.009370564,673.2484,23.77012,60,13.73,1.113281,0.01626954
"2021-03-11 15:38:00",3905524,101,555,0.3349346,0.001476529,1.286051,0.00859784,659.4498,24.4043,60,13.73,1.091223,0.01220198
"2021-03-11 15:39:00",3905525,101,555,0.3283136,0.002396005,1.257326,0.009124438,631.41,28.88717,60,13.73,1.065735,0.01411659
"2021-03-11 15:40:00",3905526,101,555,0.3206315,0.0020161,1.225522,0.009439634,626.2696,26.99331,60,13.73,1.044602,0.01626819
"2021-03-11 15:41:00",3905527,101,555,0.3150417,0.001667079,1.195376,0.008687438,609.9632,26.49234,60,13.72,1.019882,0.01485419
"2021-03-11 15:42:00",3905528,101,555,0.3098508,0.001724209,1.16794,0.007823331,622.4455,24.97251,60,13.73,1.002368,0.01360083
"2021-03-11 15:43:00",3905529,101,555,0.304011,0.002014687,1.138611,0.009453637,607.6029,25.10002,60,13.73,0.9761162,0.01306731
"2021-03-11 15:44:00",3905530,101,555,0.2976858,0.001920854,1.107815,0.007859843,609.4186,21.87263,60,13.73,0.9590032,0.01180804
"2021-03-11 15:45:00",3905531,101,555,0.2927124,0.001269475,1.077542,0.008270739,613.3221,25.80671,60,13.73,0.9284356,0.01329006
"2021-03-11 15:46:00",3905532,101,555,0.2884918,0.001568266,1.049398,0.009969355,603.8469,25.87315,60,13.72,0.9041613,0.01366055
"2021-03-11 15:47:00",3905533,101,555,0.2834762,0.001628296,1.018357,0.00926912,606.1164,22.49331,60,13.73,0.8823008,0.01368135
"2021-03-11 15:48:00",3905534,101,555,0.2781504,0.001969651,0.9870999,0.008212543,607.0696,19.92114,60,13.73,0.8552315,0.01085656
"2021-03-11 15:49:00",3905535,101,555,0.2729572,0.00134267,0.9609102,0.007540206,604.437,22.99099,60,13.73,0.8336192,0.01424421
"2021-03-11 15:50:00",3905536,101,555,0.2685254,0.001354969,0.9317973,0.009975116,620.3802,19.42176,60,13.73,0.8147497,0.01359679
"2021-03-11 15:51:00",3905537,101,555,0.2645566,0.001522061,0.9017074,0.007679762,615.6483,20.6697,60,13.72,0.7858658,0.0119237
"2021-03-11 15:52:00",3905538,101,555,0.2599979,0.001648225,0.8756821,0.007798006,608.5334,19.69025,60,13.73,0.7643522,0.01352245
"2021-03-11 15:53:00",3905539,101,555,0.2546531,0.001412236,0.8477515,0.009402616,607.3533,22.14265,60,13.73,0.7444019,0.01696637
"2021-03-11 15:54:00",3905540,101,555,0.2491297,0.001871324,0.8193186,0.009122129,594.4512,23.90415,60,13.73,0.7240918,0.01176523
"2021-03-11 15:55:00",3905541,101,555,0.2440132,0.001623307,0.7899801,0.008198244,574.4568,21.69302,60,13.73,0.6977021,0.01348574
"2021-03-11 15:56:00",3905542,101,555,0.2395781,0.001378095,0.7644417,0.00787267,564.6866,26.54246,60,13.72,0.6781425,0.01520176
"2021-03-11 15:57:00",3905543,101,555,0.2353664,0.001484102,0.7391417,0.007202685,548.698,27.02121,60,13.73,0.6588527,0.01273746
"2021-03-11 15:58:00",3905544,101,555,0.2315155,0.00139093,0.7145392,0.007037272,549.4015,21.52534,60,13.74,0.6404704,0.009484367
"2021-03-11 15:59:00",3905545,101,555,0.2271502,0.001872765,0.6909577,0.008108955,539.4725,31.31541,60,13.73,0.6183874,0.007957865
"2021-03-11 16:00:00",3905546,101,555,0.2218557,0.002079437,0.6630148,0.007918525,606.3661,26.77521,60,13.73,0.6053835,0.01002429
"2021-03-11 16:01:00",3905547,101,555,0.2170786,0.001040517,0.6354415,0.006869192,562.1448,48.84633,60,13.72,0.5680544,0.01412127
"2021-03-11 16:02:00",3905548,101,555,0.2112892,0.001826731,0.6104053,0.006525665,495.9547,29.30387,60,13.73,0.5184244,0.02025242
"2021-03-11 16:03:00",3905549,101,555,0.2063478,0.001746627,0.5863346,0.007349604,445.6512,23.29879,60,13.73,0.4147781,0.02563012
"2021-03-11 16:04:00",3905550,101,555,0.2014579,0.001534921,0.5637484,0.007579839,432.8625,22.00086,60,13.73,0.3641975,0.01727075
"2021-03-11 16:05:00",3905551,101,555,0.196913,0.001414172,0.5369059,0.007243393,421.8895,28.97762,60,13.73,0.3498677,0.01183451
"2021-03-11 16:06:00",3905552,101,555,0.1929055,0.001707117,0.5095876,0.008391649,372.1873,12.27726,60,13.72,0.3625132,0.01872887
"2021-03-11 16:07:00",3905553,101,555,0.1869518,0.001649544,0.4843646,0.007258719,340.9249,36.8805,60,13.73,0.4250031,0.0141688
"2021-03-11 16:08:00",3905554,101,555,0.1817613,0.001977664,0.4580759,0.00740619,238.5476,31.81233,60,13.74,0.4194658,0.01279991
"2021-03-11 16:09:00",3905555,101,555,0.1758707,0.00150345,0.433868,0.008759322,147.7107,40.929,49,13.74,0.4054607,0.01416032
"2021-03-11 16:10:00",3905556,101,555,0.1688719,0.001902558,0.4124409,0.005572486,84.18725,49.39337,0,13.74,0.3913446,0.009320591
"2021-03-11 16:11:00",3905557,101,555,0.1628629,0.002073706,0.3865984,0.008555803,27.54043,25.50045,1,13.72,0.3649022,0.01026492
"2021-03-11 16:12:00",3905558,101,555,0.1568256,0.001716911,0.3591205,0.01059627,-0.9078016,12.27149,3,13.74,0.3328349,0.01395332
"2021-03-11 16:13:00",3905559,101,555,0.1496719,0.001612707,0.3354532,0.007507663,41.22554,15.56924,0,13.74,0.3261161,0.009910071
"2021-03-11 16:14:00",3905560,101,555,0.1430847,0.00214228,0.3151485,0.007948859,30.70639,14.79067,0,13.73,0.2920264,0.007751291
